TRANSTEXT 7.0.998.2
PRIMARY_LANGID 25
English Text	Translated Text	Item Type
"Stylesheet (*.xsl)|*.xsl||"	"Таблица стилей (*.xsl)|*.xsl||"	"text"
"Stylesheet"	"Стили"	"label"
"Subject"	"Предмет"	"text"
"Subscript"	"Нижний индекс"	""
"Subtask Completion"	"Завершение подзадачи"	"checklistbox.1252"
  "Subtask Completion"	"Завершение подзадачи"	"menu.33157"
  "Subtask Completion"	"Завершение подзадачи"	"text"
"Subtasks are indented at each level with"	"Для создания подзадач на каждом уровне добавить"	"label.1000"
"Subtasks"	"Подзадачи"	"text"
"Superscript"	"Верхний индекс"	""
"Switch To..."	"Переключить на…"	"button.604"
"Table..."	"Таблица…"	"menu.32799"
"Tabular"	"Табличный"	"radiobutton.1056"
"Tags"	"Теги"	"label.1196"
  "Tags"	"Теги"	"text"
  "Tags"	"Теги"	"label"
  "Tags"	"Теги"	"menu.33153"
  "Tags"	"Теги"	"checklistbox.1294"
  "Tags"	"Теги"	"label.153"
  "Tags"	""	"checklistbox.1149"
  "Tags"	""	"label.152"
"Tags:\t\t\t"	"Теги:\t\t\t"	"text"
"Take a task's '% Complete' into account when calculating time estimates"	"Принимать во внимание '% выполнения' задачи при расчете времени"	"checkbox.1076"
"Task Attribute Visibility..."	"Видимость атрибутов задачи…"	"menu.33051"
"Task Attribute..."	"Атрибуты задачи..."	"text"
"Task Colouring"	"Цвет задачи"	"label.1289"
"Task Comments"	"Заметки задач"	"label.1197"
  "Task Comments"	"Заметки задач"	"menu.32956"
"Task Dependency (full)"	"Зависимость задачи (полная)"	"menu.34189"
"Task Dependency"	"Зависимость задачи"	"menu.34188"
"Task Dialog"	"Диалог задачи"	"menu"
"Task ID / Parent ID"	"ID задачи / ID родительской задачи"	"text"
"Task ID"	"ID задачи"	"label"
  "Task ID"	"ID задачи"	"checklistbox.1294"
  "Task ID"	"ID задачи"	"menu.33130"
  "Task ID"	"ID задачи"	"text"
"Task Link (full)"	"Ссылку на задачу (полная)"	"menu.34191"
"Task Link"	"Ссылку на задачу"	"menu.34192"
"Task Not Found"	"Задача не найдена"	""
  "Task Not Found"	"Задача не найдена"	"text"
"Task Occurs"	"Задача наступает"	"groupbox"
"Task Path"	"Путь задачи"	"menu.34190"
"Task Reminder"	"Напоминание задачи"	"dialog"
"Task Title"	"Название задачи"	"menu.32957"
"Task Tree"	"Дерево задач"	"text"
  "Task Tree"	""	"menu.34354"
"Task View Tab Bar"	"Панель представления задач"	"menu.34266"
"Task View Visibility"	"Показать задачи как"	"menu"
"Task"	"Задача"	"text"
  "Task"	"Задача"	"label"
"Task:\t\t"	"Задача:\t\t"	"text"
"Tasklist (*.tdl, *.xml)|*.tdl;*.xml|Unicode Tasklist (*.tdl, *.xml)|*.tdl;*.xml||"	"Список задач (*.tdl, *.xml)|*.tdl;*.xml|Список задач Юникод (*.tdl, *.xml)|*.tdl;*.xml||"	"text"
"Tasklist (*.tdl, *.xml)|*.tdl;*.xml||"	"Список задач (*.tdl, *.xml)|*.tdl;*.xml||"	"text"
"Tasklist (*.xml)|*.xml|Unicode Tasklist (*.xml)|*.xml||"	"Список задач (*.xml)|*.xml|Список задач Юникод (*.xml)|*.xml||"	"text"
"Tasklist (*.xml)|*.xml||"	"Список задач (*.xml)|*.xml||"	"text"
"Tasklist File Title"	"Заголовок файла списка задач"	"menu.32914"
"Tasklist Filename"	"Имя файла списка задач"	"menu.32916"
"Tasklist Folder"	"Папка списка задач"	"menu.32915"
"Tasklist Pathname"	"Название пути к списку задач"	"menu.32911"
"Tasklist Tab Bar"	"Панель 'Список задач'"	"label.1196"
  "Tasklist Tab Bar"	""	"menu.34265"
"Tasklist could not be printed"	"Список задач не может быть напечатан"	""
  "Tasklist could not be printed"	"Список задач не может быть напечатан"	"text"
"Tasklist file version"	"Версия файла списка задач"	"text"
"Tasklist font"	"Шрифт поля 'Список задач'"	"checkbox.1061"
"Tasklist"	"Список задач"	"label"
"Tasks Not Started"	"Задачи не начаты"	""
  "Tasks Not Started"	"Задачи не начаты"	"text"
"Tasks"	"Задачи"	"groupbox"
  "Tasks"	"Задачи"	"text"
"Tasks>Attribute Calculations"	"Задачи>Атрибуты вычислений"	"text"
"Tasks>Defaults"	"Задачи>Значения по умолчанию"	"text"
"Tasks>Defaults>Dynamic Droplists"	"Задачи>По умолчанию>Динамические выпадающие списки"	"text"
"Tasks>Defaults>Inheritable Attributes"	"Задачи>По умолчанию>Наследуемые атрибуты"	"text"
"Tasks>Defaults>Task Attributes"	"Задачи>По умолчанию>Атрибуты задачи"	"text"
"Tasks>Time Periods"	"Задачи>Временные периоды"	"text"
"Tasks>Time Tracking"	"Задачи>Хронометраж"	"text"
"Test Tool"	"Тест инструмента"	"button.1056"
  "Test Tool"	"Тест инструмента"	"text"
"Text Colour"	"Цвет текста"	"tooltip"
"Text Files (*.txt)"	"Текстовые файлы (*.txt)"	"combobox.1136"
"Text"	"Текст"	"groupbox"
  "Text"	"Текст"	"menu.34193"
  "Text"	"Текст"	"text"
"The active tasklist"	"Активный список задач"	"combobox.1114"
"The application was successfully upgraded to the latest version."	"Приложение успешно обновлено до последней версии."	"text"
"The confirmation did not match the password.\n\nPlease try again."	"Введенные пароли не совпадают.\n\nПопробуйте еще раз."	"text"
"The earlier of the task's 'Due' date and 'Today'."	"Более ранние, чем срок выполнения задачи и Сегодня."	"radiobutton.2007"
"The earliest of its due date and all its subtasks' due dates"	"Самая ранняя дата выполнения задачи и всех ее подзадач"	"radiobutton.1027"
"The earliest of its start date and all its subtasks' start dates"	"Самая ранняя дата начала задачи и всех ее подзадач"	"radiobutton.1032"
"The file '%s' could not be imported into the registry.\n\nPlease check that it is a valid preference file and try again."	"Файл '%s' не может быть импортирован в реестр.\n\nУбедитесь, что файл корректен и попробуйте еще раз."	"text"
"The file '%s' could not be opened for importing.\n\nCheck that you have the necessary permissions and that the file is not open in another application."	"The file '%s' could not be opened for importing.\n\nCheck that you have the necessary permissions and that the file is not open in another application."	""
"The file '%s' has been modified outside of ToDoList."	"Файл '%s' изменен вне ToDoList."	""
  "The file '%s' has been modified outside of ToDoList."	"Файл '%s' изменен вне ToDoList."	"text"
"The file '%s' is read-only.\n\nPlease select another filename"	"Файл '%s' только для чтения.\n\nВыберите другое имя файла"	"text"
"The following days represent the weekend"	"Следующие дни считаются выходными:"	"label"
"The following tasklists have been checked in:\n\n%s"	"В следующих списках задач зафиксированы изменения:\n\n%s"	"text"
"The following tasklists have been checked out:\n\n%s"	"Проверены следующие списки:\n\n%s"	"text"
"The following tasklists have been reloaded:\n\n%s"	"Следующие списки были перезагружены:\n\n%s"	"text"
"The following tasks are due by the end of next month"	"Следующие задачи заканчиваются в конце следующего месяца"	""
  "The following tasks are due by the end of next month"	"Следующие задачи заканчиваются в конце следующего месяца"	"text"
"The following tasks are due by the end of next week"	"Следующие задачи заканчиваются в конце следующей недели"	""
  "The following tasks are due by the end of next week"	"Следующие задачи заканчиваются в конце следующей недели"	"text"
"The following tasks are due by the end of this month"	"Следующие задачи заканчиваются в конце этого месяца"	""
  "The following tasks are due by the end of this month"	"Следующие задачи заканчиваются в конце этого месяца"	"text"
"The following tasks are due by the end of this week"	"Следующие задачи заканчиваются в конце этой недели"	""
  "The following tasks are due by the end of this week"	"Следующие задачи заканчиваются в конце этой недели"	"text"
"The following tasks are due today"	"Срок выполнения задач 'Сегодня'"	""
  "The following tasks are due today"	"Срок выполнения задач 'Сегодня'"	"text"
"The following tasks are due tomorrow"	"Срок выполнения задач 'Завтра'"	""
